route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
128773,6.0,2022-01-05 17:44:01,2022-01-05 18:04:56,41,1,0,1,Completed,2022-07-23 17:04:56,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.10053835,-83.08917413,40.10115105,-83.16152497,0.0,62.857,25.976297143,0.04
128773,6.0,2022-01-05 17:44:01,2022-01-05 18:04:56,41,1,0,1,Completed,2022-07-23 17:04:56,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.10053835,-83.08917413,40.10115105,-83.16152497,0.0,62.857,25.976297143,0.04
128771,6.0,2022-01-05 15:20:54,2022-01-05 15:48:29,41,1,0,1,Completed,2022-01-21 18:42:16,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.09312194,-83.08938717,40.10282471,-83.15640175,0.0,67.219,27.689417323,0.67
128771,6.0,2022-01-05 15:20:54,2022-01-05 15:48:29,41,1,0,1,Completed,2022-01-21 18:42:16,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.09312194,-83.08938717,40.10282471,-83.15640175,0.0,67.219,27.689417323,0.67
128771,6.0,2022-01-05 15:20:54,2022-01-05 15:48:29,41,1,0,1,Completed,2022-01-21 18:42:16,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.09312194,-83.08938717,40.10282471,-83.15640175,0.0,67.219,27.689417323,0.67
128771,6.0,2022-01-05 15:20:54,2022-01-05 15:48:29,41,1,0,1,Completed,2022-07-23 17:04:50,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.09312194,-83.08938717,40.10282471,-83.15640175,0.0,67.219,27.689417323,0.67
128771,6.0,2022-01-05 15:20:54,2022-01-05 15:48:29,41,1,0,1,Completed,2022-07-23 17:04:50,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.09312194,-83.08938717,40.10282471,-83.15640175,0.0,67.219,27.689417323,0.67
128771,6.0,2022-01-05 15:20:54,2022-01-05 15:48:29,41,1,0,1,Completed,2022-07-23 17:04:50,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.09312194,-83.08938717,40.10282471,-83.15640175,0.0,67.219,27.689417323,0.67
128463,6.0,2022-01-03 14:30:20,2022-01-03 15:11:43,41,10,0,10,Completed,2022-01-21 18:46:39,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.98563813,-82.93909014,40.10266847,-83.16387446,0.0,65.586,40.179112329,8.07
128463,6.0,2022-01-03 14:30:20,2022-01-03 15:11:43,41,10,0,10,Completed,2022-01-21 18:46:39,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.98563813,-82.93909014,40.10266847,-83.16387446,0.0,65.586,40.179112329,8.07
128463,6.0,2022-01-03 14:30:20,2022-01-03 15:11:43,41,10,0,10,Completed,2022-01-21 18:46:39,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.98563813,-82.93909014,40.10266847,-83.16387446,0.0,65.586,40.179112329,8.07
128290,6.0,2022-01-05 12:34:43,2022-01-05 12:52:56,41,1,0,1,Completed,2022-01-21 18:48:53,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.09853463,-83.15027239,40.09306343,-83.09309191,0.0,69.3,29.248770115,0.38
128290,6.0,2022-01-05 12:34:43,2022-01-05 12:52:56,41,1,0,1,Completed,2022-01-21 18:48:53,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.09853463,-83.15027239,40.09306343,-83.09309191,0.0,69.3,29.248770115,0.38
128290,6.0,2022-01-05 12:34:43,2022-01-05 12:52:56,41,1,0,1,Completed,2022-01-21 18:48:53,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.09853463,-83.15027239,40.09306343,-83.09309191,0.0,69.3,29.248770115,0.38
127481,6.0,2022-01-03 17:40:52,2022-01-03 19:26:19,41,10,0,10,Completed,2022-01-21 18:55:47,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.09294623,-83.09340276,40.06530494,-83.16248739,0.0,43.083,17.155137339,1.91
127481,6.0,2022-01-03 17:40:52,2022-01-03 19:26:19,41,10,0,10,Completed,2022-01-21 18:55:47,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.09294623,-83.09340276,40.06530494,-83.16248739,0.0,43.083,17.155137339,1.91
127481,6.0,2022-01-03 17:40:52,2022-01-03 19:26:19,41,10,0,10,Completed,2022-01-21 18:55:47,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.09294623,-83.09340276,40.06530494,-83.16248739,0.0,43.083,17.155137339,1.91
127479,6.0,2022-01-03 16:04:47,2022-01-03 17:12:50,41,10,0,10,Completed,2022-01-21 18:55:51,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.10306926,-83.16389841,40.06532171,-83.16246486,0.0,48.115,14.396155172,2.6
127479,6.0,2022-01-03 16:04:47,2022-01-03 17:12:50,41,10,0,10,Completed,2022-01-21 18:55:51,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.10306926,-83.16389841,40.06532171,-83.16246486,0.0,48.115,14.396155172,2.6
127479,6.0,2022-01-03 16:04:47,2022-01-03 17:12:50,41,10,0,10,Completed,2022-01-21 18:55:51,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.10306926,-83.16389841,40.06532171,-83.16246486,0.0,48.115,14.396155172,2.6
127480,6.0,2022-01-03 17:12:59,2022-01-03 17:40:43,41,10,0,10,Completed,2022-01-21 18:55:49,Ford,F-350,2017,14,2,2021-03-31 17:29:22,40.06532171,-83.16246486,40.09297774,-83.09342223,0.0,65.855,32.54248,1.91
127480,6.0,2022-01-03 17:12:59,2022-01-03 17:40:43,41,10,0,10,Completed,2022-01-21 18:55:49,Ford,F-350,2017,14,2,2022-01-02 14:58:56,40.06532171,-83.16246486,40.09297774,-83.09342223,0.0,65.855,32.54248,1.91
127480,6.0,2022-01-03 17:12:59,2022-01-03 17:40:43,41,10,0,10,Completed,2022-01-21 18:55:49,Ford,F-350,2017,14,2,2022-07-31 18:26:34,40.06532171,-83.16246486,40.09297774,-83.09342223,0.0,65.855,32.54248,1.91
146941,6.0,2022-03-23 15:04:52,2022-03-23 16:00:47,41,10,0,10,Completed,2022-04-22 19:33:42,Ford,F-350,2017,14,2,2021-03-31 17:29:22,39.99636784,-82.9223027,39.9964465,-82.9223429,0.0,4.674,0.5870625,0.01
146941,6.0,2022-03-23 15:04:52,2022-03-23 16:00:47,41,10,0,10,Completed,2022-04-22 19:33:42,Ford,F-350,2017,14,2,2022-01-02 14:58:56,39.99636784,-82.9223027,39.9964465,-82.9223429,0.0,4.674,0.5870625,0.01
146941,6.0,2022-03-23 15:04:52,2022-03-23 16:00:47,41,10,0,10,Completed,2022-04-22 19:33:42,Ford,F-350,2017,14,2,2022-07-31 18:26:34,39.99636784,-82.9223027,39.9964465,-82.9223429,0.0,4.674,0.5870625,0.01
136484,6.0,2022-02-10 13:28:46,2022-02-10 13:29:06,5,1,0,1,Completed,2022-02-18 19:27:23,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.02944288,-83.0720965,40.02943915,-83.07199464,0.0,17.648,8.824,0.0
136484,6.0,2022-02-10 13:28:46,2022-02-10 13:29:06,5,1,0,1,Completed,2022-02-18 19:27:23,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.02944288,-83.0720965,40.02943915,-83.07199464,0.0,17.648,8.824,0.0
136484,6.0,2022-02-10 13:28:46,2022-02-10 13:29:06,5,1,0,1,Completed,2022-02-18 19:27:23,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.02944288,-83.0720965,40.02943915,-83.07199464,0.0,17.648,8.824,0.0
136484,6.0,2022-02-10 13:28:46,2022-02-10 13:29:06,5,1,0,1,Completed,2022-07-24 00:08:21,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.02944288,-83.0720965,40.02943915,-83.07199464,0.0,17.648,8.824,0.0
136484,6.0,2022-02-10 13:28:46,2022-02-10 13:29:06,5,1,0,1,Completed,2022-07-24 00:08:21,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.02944288,-83.0720965,40.02943915,-83.07199464,0.0,17.648,8.824,0.0
136484,6.0,2022-02-10 13:28:46,2022-02-10 13:29:06,5,1,0,1,Completed,2022-07-24 00:08:21,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.02944288,-83.0720965,40.02943915,-83.07199464,0.0,17.648,8.824,0.0
136479,6.0,2022-02-09 11:53:07,2022-02-09 12:30:59,5,1,0,1,Completed,2022-02-18 19:27:30,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01588923,-82.94996483,40.00792327,-82.8846664,0.0,75.63,37.743371681,0.55
136479,6.0,2022-02-09 11:53:07,2022-02-09 12:30:59,5,1,0,1,Completed,2022-02-18 19:27:30,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01588923,-82.94996483,40.00792327,-82.8846664,0.0,75.63,37.743371681,0.55
136479,6.0,2022-02-09 11:53:07,2022-02-09 12:30:59,5,1,0,1,Completed,2022-02-18 19:27:30,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01588923,-82.94996483,40.00792327,-82.8846664,0.0,75.63,37.743371681,0.55
136479,6.0,2022-02-09 11:53:07,2022-02-09 12:30:59,5,1,0,1,Completed,2022-07-24 00:08:13,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01588923,-82.94996483,40.00792327,-82.8846664,0.0,75.63,37.743371681,0.55
136479,6.0,2022-02-09 11:53:07,2022-02-09 12:30:59,5,1,0,1,Completed,2022-07-24 00:08:13,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01588923,-82.94996483,40.00792327,-82.8846664,0.0,75.63,37.743371681,0.55
136479,6.0,2022-02-09 11:53:07,2022-02-09 12:30:59,5,1,0,1,Completed,2022-07-24 00:08:13,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01588923,-82.94996483,40.00792327,-82.8846664,0.0,75.63,37.743371681,0.55
135300,6.0,2022-02-02 13:14:47,2022-02-02 14:12:25,5,1,0,1,Completed,2022-02-18 19:40:45,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.0158698,-82.94988511,40.02930453,-83.15227902,0.0,79.276,43.786923664,0.93
135300,6.0,2022-02-02 13:14:47,2022-02-02 14:12:25,5,1,0,1,Completed,2022-02-18 19:40:45,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.0158698,-82.94988511,40.02930453,-83.15227902,0.0,79.276,43.786923664,0.93
135300,6.0,2022-02-02 13:14:47,2022-02-02 14:12:25,5,1,0,1,Completed,2022-02-18 19:40:45,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.0158698,-82.94988511,40.02930453,-83.15227902,0.0,79.276,43.786923664,0.93
135300,6.0,2022-02-02 13:14:47,2022-02-02 14:12:25,5,1,0,1,Completed,2022-07-23 23:44:40,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.0158698,-82.94988511,40.02930453,-83.15227902,0.0,79.276,43.786923664,0.93
135300,6.0,2022-02-02 13:14:47,2022-02-02 14:12:25,5,1,0,1,Completed,2022-07-23 23:44:40,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.0158698,-82.94988511,40.02930453,-83.15227902,0.0,79.276,43.786923664,0.93
135300,6.0,2022-02-02 13:14:47,2022-02-02 14:12:25,5,1,0,1,Completed,2022-07-23 23:44:40,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.0158698,-82.94988511,40.02930453,-83.15227902,0.0,79.276,43.786923664,0.93
142237,6.0,2022-03-04 13:06:39,2022-03-04 13:58:53,5,1,0,1,Completed,2022-03-22 19:27:56,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01585618,-82.9499843,40.02946731,-83.15227289,0.0,90.126,46.976777778,0.94
142237,6.0,2022-03-04 13:06:39,2022-03-04 13:58:53,5,1,0,1,Completed,2022-03-22 19:27:56,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01585618,-82.9499843,40.02946731,-83.15227289,0.0,90.126,46.976777778,0.94
142237,6.0,2022-03-04 13:06:39,2022-03-04 13:58:53,5,1,0,1,Completed,2022-03-22 19:27:56,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01585618,-82.9499843,40.02946731,-83.15227289,0.0,90.126,46.976777778,0.94
142237,6.0,2022-03-04 13:06:39,2022-03-04 13:58:53,5,1,0,1,Completed,2022-07-24 01:49:14,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01585618,-82.9499843,40.02946731,-83.15227289,0.0,90.126,46.976777778,0.94
142237,6.0,2022-03-04 13:06:39,2022-03-04 13:58:53,5,1,0,1,Completed,2022-07-24 01:49:14,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01585618,-82.9499843,40.02946731,-83.15227289,0.0,90.126,46.976777778,0.94
142237,6.0,2022-03-04 13:06:39,2022-03-04 13:58:53,5,1,0,1,Completed,2022-07-24 01:49:14,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01585618,-82.9499843,40.02946731,-83.15227289,0.0,90.126,46.976777778,0.94
141764,6.0,2022-03-03 12:58:21,2022-03-03 13:55:49,5,1,0,1,Completed,2022-03-22 19:33:00,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.09832833,-82.81721185,40.02936214,-83.15231066,0.0,83.258,56.962286219,4.76
141764,6.0,2022-03-03 12:58:21,2022-03-03 13:55:49,5,1,0,1,Completed,2022-03-22 19:33:00,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.09832833,-82.81721185,40.02936214,-83.15231066,0.0,83.258,56.962286219,4.76
141764,6.0,2022-03-03 12:58:21,2022-03-03 13:55:49,5,1,0,1,Completed,2022-03-22 19:33:00,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.09832833,-82.81721185,40.02936214,-83.15231066,0.0,83.258,56.962286219,4.76
141152,6.0,2022-03-01 21:41:03,2022-03-01 22:23:27,5,1,0,1,Completed,2022-03-22 19:36:11,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.00331249,-83.1792286,40.00331249,-83.1792286,0.0,0.0,0.0,0.0
141152,6.0,2022-03-01 21:41:03,2022-03-01 22:23:27,5,1,0,1,Completed,2022-03-22 19:36:11,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.00331249,-83.1792286,40.00331249,-83.1792286,0.0,0.0,0.0,0.0
141152,6.0,2022-03-01 21:41:03,2022-03-01 22:23:27,5,1,0,1,Completed,2022-03-22 19:36:11,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.00331249,-83.1792286,40.00331249,-83.1792286,0.0,0.0,0.0,0.0
139389,6.0,2022-02-22 21:22:23,2022-02-23 03:17:23,5,2,0,2,Completed,2022-03-22 19:52:01,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.90647676,-82.77757907,40.10111135,-82.63323587,0.0,73.93,30.2887,13.43
139389,6.0,2022-02-22 21:22:23,2022-02-23 03:17:23,5,2,0,2,Completed,2022-03-22 19:52:01,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.90647676,-82.77757907,40.10111135,-82.63323587,0.0,73.93,30.2887,13.43
139389,6.0,2022-02-22 21:22:23,2022-02-23 03:17:23,5,2,0,2,Completed,2022-03-22 19:52:01,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.90647676,-82.77757907,40.10111135,-82.63323587,0.0,73.93,30.2887,13.43
135724,6.0,2022-02-10 16:40:28,2022-02-10 19:58:31,55,11,0,11,Completed,2022-02-18 19:39:52,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852563,-82.96512232,40.0852563,-82.96512232,0.0,0.0,0.0,0.0
135724,6.0,2022-02-10 16:40:28,2022-02-10 19:58:31,55,11,0,11,Completed,2022-02-18 19:39:52,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852563,-82.96512232,40.0852563,-82.96512232,0.0,0.0,0.0,0.0
135724,6.0,2022-02-10 16:40:28,2022-02-10 19:58:31,55,11,0,11,Completed,2022-07-23 23:53:26,Ford,,2018,14,0,2021-05-18 08:58:15,40.0852563,-82.96512232,40.0852563,-82.96512232,0.0,0.0,0.0,0.0
135724,6.0,2022-02-10 16:40:28,2022-02-10 19:58:31,55,11,0,11,Completed,2022-07-23 23:53:26,Ford,,2018,14,0,2022-01-02 14:57:02,40.0852563,-82.96512232,40.0852563,-82.96512232,0.0,0.0,0.0,0.0
141107,6.0,2022-03-08 21:28:15,2022-03-08 21:31:53,55,1,0,1,Completed,2022-03-22 19:36:37,Ford,,2018,14,0,2021-05-18 08:58:15,40.08509383,-82.96513335,40.08509383,-82.96513335,0.0,0.0,0.0,0.0
141107,6.0,2022-03-08 21:28:15,2022-03-08 21:31:53,55,1,0,1,Completed,2022-03-22 19:36:37,Ford,,2018,14,0,2022-01-02 14:57:02,40.08509383,-82.96513335,40.08509383,-82.96513335,0.0,0.0,0.0,0.0
141107,6.0,2022-03-08 21:28:15,2022-03-08 21:31:53,55,1,0,1,Completed,2022-07-24 01:29:51,Ford,,2018,14,0,2021-05-18 08:58:15,40.08509383,-82.96513335,40.08509383,-82.96513335,0.0,0.0,0.0,0.0
141107,6.0,2022-03-08 21:28:15,2022-03-08 21:31:53,55,1,0,1,Completed,2022-07-24 01:29:51,Ford,,2018,14,0,2022-01-02 14:57:02,40.08509383,-82.96513335,40.08509383,-82.96513335,0.0,0.0,0.0,0.0
141095,6.0,2022-03-10 21:31:14,2022-03-10 21:43:25,55,1,0,1,Completed,2022-03-22 19:36:52,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141095,6.0,2022-03-10 21:31:14,2022-03-10 21:43:25,55,1,0,1,Completed,2022-03-22 19:36:52,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141095,6.0,2022-03-10 21:31:14,2022-03-10 21:43:25,55,1,0,1,Completed,2022-07-24 01:29:41,Ford,,2018,14,0,2021-05-18 08:58:15,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141095,6.0,2022-03-10 21:31:14,2022-03-10 21:43:25,55,1,0,1,Completed,2022-07-24 01:29:41,Ford,,2018,14,0,2022-01-02 14:57:02,40.0854131,-82.96527863,40.0854131,-82.96527863,0.0,0.0,0.0,0.0
141089,6.0,2022-03-11 20:46:53,2022-03-11 21:38:07,55,1,0,1,Completed,2022-03-22 19:37:01,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
141089,6.0,2022-03-11 20:46:53,2022-03-11 21:38:07,55,1,0,1,Completed,2022-03-22 19:37:01,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
141089,6.0,2022-03-11 20:46:53,2022-03-11 21:38:07,55,1,0,1,Completed,2022-07-24 01:29:35,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
141089,6.0,2022-03-11 20:46:53,2022-03-11 21:38:07,55,1,0,1,Completed,2022-07-24 01:29:35,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531915,-82.9651255,40.08531915,-82.9651255,0.0,0.0,0.0,0.0
141101,6.0,2022-03-09 21:21:40,2022-03-09 21:47:12,55,1,0,1,Completed,2022-03-22 19:36:45,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
141101,6.0,2022-03-09 21:21:40,2022-03-09 21:47:12,55,1,0,1,Completed,2022-03-22 19:36:45,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
141101,6.0,2022-03-09 21:21:40,2022-03-09 21:47:12,55,1,0,1,Completed,2022-07-24 01:29:46,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
141101,6.0,2022-03-09 21:21:40,2022-03-09 21:47:12,55,1,0,1,Completed,2022-07-24 01:29:46,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853529,-82.96526018,40.0853529,-82.96526018,0.0,0.0,0.0,0.0
152437,6.0,2022-04-18 13:03:05,2022-08-02 19:32:10,55,11,0,11,Completed,2022-08-02 19:32:12,Ford,,2018,14,0,2021-05-18 08:58:15,40.08539664,-82.96509919,40.10668559,-82.97779591,0.0,89.633,38.692219554,1.47
152437,6.0,2022-04-18 13:03:05,2022-08-02 19:32:10,55,11,0,11,Completed,2022-08-02 19:32:12,Ford,,2018,14,0,2022-01-02 14:57:02,40.08539664,-82.96509919,40.10668559,-82.97779591,0.0,89.633,38.692219554,1.47
170400,6.0,2022-07-12 16:57:17,2022-07-12 18:13:59,55,11,0,11,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2021-05-18 08:58:15,39.98981407,-82.92915094,39.98981407,-82.92915094,0.0,0.0,0.0,0.0
170400,6.0,2022-07-12 16:57:17,2022-07-12 18:13:59,55,11,0,11,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2022-01-02 14:57:02,39.98981407,-82.92915094,39.98981407,-82.92915094,0.0,0.0,0.0,0.0
150675,6.0,2022-04-08 19:44:24,2022-04-08 19:50:38,55,1,0,1,Completed,2022-04-22 19:06:27,Ford,,2018,14,0,2021-05-18 08:58:15,40.08546461,-82.96503521,40.08534489,-82.9651493,0.0,3.444,1.349,0.01
150675,6.0,2022-04-08 19:44:24,2022-04-08 19:50:38,55,1,0,1,Completed,2022-04-22 19:06:27,Ford,,2018,14,0,2022-01-02 14:57:02,40.08546461,-82.96503521,40.08534489,-82.9651493,0.0,3.444,1.349,0.01
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-02-18 19:48:13,Ford,,2018,14,0,2021-04-20 16:33:36,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-02-18 19:48:13,Ford,,2018,14,0,2021-10-15 14:29:27,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-02-18 19:48:13,Ford,,2018,14,0,2022-01-02 15:03:14,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-02-18 19:48:13,Ford,,2018,14,0,2022-08-10 18:56:20,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-07-23 21:22:49,Ford,,2018,14,0,2021-04-20 16:33:36,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-07-23 21:22:49,Ford,,2018,14,0,2021-10-15 14:29:27,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-07-23 21:22:49,Ford,,2018,14,0,2022-01-02 15:03:14,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
134091,6.0,2022-01-27 21:28:48,2022-01-27 21:55:18,46,1,0,1,Completed,2022-07-23 21:22:49,Ford,,2018,14,0,2022-08-10 18:56:20,39.98435302,-82.91749277,39.98435302,-82.91749277,0.0,0.0,0.0,0.0
167773,6.0,2022-06-20 18:08:58,2022-06-20 20:48:51,46,2,0,2,Completed,2022-07-25 21:33:57,Ford,,2018,14,0,2021-04-20 16:33:36,39.97153956,-83.11917413,39.98422875,-82.9175682,0.0,74.266,36.032761255,0.88
167773,6.0,2022-06-20 18:08:58,2022-06-20 20:48:51,46,2,0,2,Completed,2022-07-25 21:33:57,Ford,,2018,14,0,2021-10-15 14:29:27,39.97153956,-83.11917413,39.98422875,-82.9175682,0.0,74.266,36.032761255,0.88
167773,6.0,2022-06-20 18:08:58,2022-06-20 20:48:51,46,2,0,2,Completed,2022-07-25 21:33:57,Ford,,2018,14,0,2022-01-02 15:03:14,39.97153956,-83.11917413,39.98422875,-82.9175682,0.0,74.266,36.032761255,0.88
167773,6.0,2022-06-20 18:08:58,2022-06-20 20:48:51,46,2,0,2,Completed,2022-07-25 21:33:57,Ford,,2018,14,0,2022-08-10 18:56:20,39.97153956,-83.11917413,39.98422875,-82.9175682,0.0,74.266,36.032761255,0.88
141757,6.0,2022-03-03 19:31:45,2022-03-03 20:30:52,7,1,0,1,Completed,2022-03-22 19:33:05,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11978392,-83.11854043,40.07204684,-83.12457711,0.0,47.847,23.862043478,3.29
141757,6.0,2022-03-03 19:31:45,2022-03-03 20:30:52,7,1,0,1,Completed,2022-03-22 19:33:05,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11978392,-83.11854043,40.07204684,-83.12457711,0.0,47.847,23.862043478,3.29
141757,6.0,2022-03-03 19:31:45,2022-03-03 20:30:52,7,1,0,1,Completed,2022-07-24 01:40:49,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11978392,-83.11854043,40.07204684,-83.12457711,0.0,47.847,23.862043478,3.29
141757,6.0,2022-03-03 19:31:45,2022-03-03 20:30:52,7,1,0,1,Completed,2022-07-24 01:40:49,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11978392,-83.11854043,40.07204684,-83.12457711,0.0,47.847,23.862043478,3.29
139444,6.0,2022-02-21 15:24:45,2022-02-21 15:57:25,253,1,1,2,Completed,2022-03-22 19:50:52,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.942518,-82.88915448,39.942518,-82.88915448,0.0,0.0,0.0,0.0
139444,6.0,2022-02-21 15:24:45,2022-02-21 15:57:25,253,1,1,2,Completed,2022-03-22 19:50:52,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.942518,-82.88915448,39.942518,-82.88915448,0.0,0.0,0.0,0.0
139444,6.0,2022-02-21 15:24:45,2022-02-21 15:57:25,253,1,1,2,Completed,2022-03-22 19:50:52,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.942518,-82.88915448,39.942518,-82.88915448,0.0,0.0,0.0,0.0
139444,6.0,2022-02-21 15:24:45,2022-02-21 15:57:25,253,1,1,2,Completed,2022-07-24 01:01:27,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.942518,-82.88915448,39.942518,-82.88915448,0.0,0.0,0.0,0.0
139444,6.0,2022-02-21 15:24:45,2022-02-21 15:57:25,253,1,1,2,Completed,2022-07-24 01:01:27,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.942518,-82.88915448,39.942518,-82.88915448,0.0,0.0,0.0,0.0
139444,6.0,2022-02-21 15:24:45,2022-02-21 15:57:25,253,1,1,2,Completed,2022-07-24 01:01:27,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.942518,-82.88915448,39.942518,-82.88915448,0.0,0.0,0.0,0.0
