route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
138450,44.0,2022-02-19 11:56:21,2022-02-19 12:35:52,46,14,0,14,Completed,2022-07-24 00:43:43,Ford,,2018,14,0,2021-10-15 14:29:27,39.89531431,-83.42124141,40.09289686,-83.1256642,0.0,81.983,58.770816817,13.63
138450,44.0,2022-02-19 11:56:21,2022-02-19 12:35:52,46,14,0,14,Completed,2022-07-24 00:43:43,Ford,,2018,14,0,2022-01-02 15:03:14,39.89531431,-83.42124141,40.09289686,-83.1256642,0.0,81.983,58.770816817,13.63
138450,44.0,2022-02-19 11:56:21,2022-02-19 12:35:52,46,14,0,14,Completed,2022-07-24 00:43:43,Ford,,2018,14,0,2022-08-10 18:56:20,39.89531431,-83.42124141,40.09289686,-83.1256642,0.0,81.983,58.770816817,13.63
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-02-18 19:51:13,Ford,,2018,14,0,2021-04-20 16:33:36,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-02-18 19:51:13,Ford,,2018,14,0,2021-10-15 14:29:27,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-02-18 19:51:13,Ford,,2018,14,0,2022-01-02 15:03:14,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-02-18 19:51:13,Ford,,2018,14,0,2022-08-10 18:56:20,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-07-23 21:05:53,Ford,,2018,14,0,2021-04-20 16:33:36,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-07-23 21:05:53,Ford,,2018,14,0,2021-10-15 14:29:27,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-07-23 21:05:53,Ford,,2018,14,0,2022-01-02 15:03:14,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
133607,44.0,2022-01-29 11:22:45,2022-01-29 12:44:57,46,11,0,11,Completed,2022-07-23 21:05:53,Ford,,2018,14,0,2022-08-10 18:56:20,39.98436568,-82.91743348,40.09292441,-83.12567655,0.0,82.251,53.711726684,7.49
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-03-29 10:07:41,Ford,,2018,14,0,2021-04-20 16:33:36,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-03-29 10:07:41,Ford,,2018,14,0,2021-10-15 14:29:27,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-03-29 10:07:41,Ford,,2018,14,0,2022-01-02 15:03:14,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-03-29 10:07:41,Ford,,2018,14,0,2022-08-10 18:56:20,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-07-24 02:46:11,Ford,,2018,14,0,2021-04-20 16:33:36,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-07-24 02:46:11,Ford,,2018,14,0,2021-10-15 14:29:27,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-07-24 02:46:11,Ford,,2018,14,0,2022-01-02 15:03:14,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
145150,44.0,2022-03-29 09:00:09,2022-03-29 10:07:40,46,14,0,14,Completed,2022-07-24 02:46:11,Ford,,2018,14,0,2022-08-10 18:56:20,40.00987287,-82.94077448,39.8948869,-83.42194516,0.0,75.339,52.435941548,7.93
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-03-22 19:53:05,Ford,,2018,14,0,2021-04-20 16:33:36,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-03-22 19:53:05,Ford,,2018,14,0,2021-10-15 14:29:27,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-03-22 19:53:05,Ford,,2018,14,0,2022-01-02 15:03:14,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-03-22 19:53:05,Ford,,2018,14,0,2022-08-10 18:56:20,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-07-24 00:56:34,Ford,,2018,14,0,2021-04-20 16:33:36,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-07-24 00:56:34,Ford,,2018,14,0,2021-10-15 14:29:27,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-07-24 00:56:34,Ford,,2018,14,0,2022-01-02 15:03:14,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
139168,44.0,2022-02-22 16:56:19,2022-02-22 18:52:30,46,10,0,10,Completed,2022-07-24 00:56:34,Ford,,2018,14,0,2022-08-10 18:56:20,39.9843851,-82.91747693,39.83570134,-82.96170772,0.0,74.534,32.726313204,10.26
170366,44.0,2022-07-09 18:07:07,2022-07-09 19:15:08,46,1,0,1,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2021-04-20 16:33:36,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
170366,44.0,2022-07-09 18:07:07,2022-07-09 19:15:08,46,1,0,1,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2021-10-15 14:29:27,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
170366,44.0,2022-07-09 18:07:07,2022-07-09 19:15:08,46,1,0,1,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2022-01-02 15:03:14,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
170366,44.0,2022-07-09 18:07:07,2022-07-09 19:15:08,46,1,0,1,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2022-08-10 18:56:20,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
171891,44.0,2022-07-09 21:27:10,2022-07-09 22:56:25,46,7,0,7,Completed,2022-08-04 01:03:07,Ford,,2018,14,0,2021-04-20 16:33:36,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
171891,44.0,2022-07-09 21:27:10,2022-07-09 22:56:25,46,7,0,7,Completed,2022-08-04 01:03:07,Ford,,2018,14,0,2021-10-15 14:29:27,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
171891,44.0,2022-07-09 21:27:10,2022-07-09 22:56:25,46,7,0,7,Completed,2022-08-04 01:03:07,Ford,,2018,14,0,2022-01-02 15:03:14,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
171891,44.0,2022-07-09 21:27:10,2022-07-09 22:56:25,46,7,0,7,Completed,2022-08-04 01:03:07,Ford,,2018,14,0,2022-08-10 18:56:20,39.98439025,-82.91752277,39.98439025,-82.91752277,0.0,0.0,0.0,0.0
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-07-24 03:39:50,Ford,,2018,14,0,2021-04-20 16:33:36,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-07-24 03:39:50,Ford,,2018,14,0,2021-10-15 14:29:27,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-07-24 03:39:50,Ford,,2018,14,0,2022-01-02 15:03:14,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-07-24 03:39:50,Ford,,2018,14,0,2022-08-10 18:56:20,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-04-22 19:28:28,Ford,,2018,14,0,2021-04-20 16:33:36,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-04-22 19:28:28,Ford,,2018,14,0,2021-10-15 14:29:27,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-04-22 19:28:28,Ford,,2018,14,0,2022-01-02 15:03:14,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
147724,44.0,2022-03-28 18:23:19,2022-03-28 22:19:54,46,8,0,8,Completed,2022-04-22 19:28:28,Ford,,2018,14,0,2022-08-10 18:56:20,40.00357996,-83.11845555,39.98389405,-82.91719477,0.0,78.785,51.427305229,1.36
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-07-24 05:43:29,Ford,,2018,14,0,2021-04-20 16:33:36,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-07-24 05:43:29,Ford,,2018,14,0,2021-10-15 14:29:27,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-07-24 05:43:29,Ford,,2018,14,0,2022-01-02 15:03:14,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-07-24 05:43:29,Ford,,2018,14,0,2022-08-10 18:56:20,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-05-25 20:20:30,Ford,,2018,14,0,2021-04-20 16:33:36,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-05-25 20:20:30,Ford,,2018,14,0,2021-10-15 14:29:27,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-05-25 20:20:30,Ford,,2018,14,0,2022-01-02 15:03:14,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
157520,44.0,2022-05-10 09:00:26,2022-05-10 09:34:06,46,1,0,1,Completed,2022-05-25 20:20:30,Ford,,2018,14,0,2022-08-10 18:56:20,39.98414396,-82.91738879,40.09828585,-83.10001686,0.0,79.589,51.94989548,7.88
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-07-24 06:15:51,Ford,,2018,14,0,2021-04-20 16:33:36,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-07-24 06:15:51,Ford,,2018,14,0,2021-10-15 14:29:27,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-07-24 06:15:51,Ford,,2018,14,0,2022-01-02 15:03:14,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-07-24 06:15:51,Ford,,2018,14,0,2022-08-10 18:56:20,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-05-25 20:10:33,Ford,,2018,14,0,2021-04-20 16:33:36,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-05-25 20:10:33,Ford,,2018,14,0,2021-10-15 14:29:27,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-05-25 20:10:33,Ford,,2018,14,0,2022-01-02 15:03:14,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158873,44.0,2022-05-21 07:32:02,2022-05-21 08:42:33,46,10,0,10,Completed,2022-05-25 20:10:33,Ford,,2018,14,0,2022-08-10 18:56:20,39.9842073,-82.9175708,39.9842073,-82.9175708,0.0,0.0,0.0,0.0
158310,44.0,2022-05-10 10:54:41,2022-05-10 11:36:11,46,13,0,13,Completed,2022-05-25 20:15:19,Ford,,2018,14,0,2021-04-20 16:33:36,39.89486799,-83.4220045,40.09284053,-83.12562502,0.0,81.513,56.985609329,13.66
158310,44.0,2022-05-10 10:54:41,2022-05-10 11:36:11,46,13,0,13,Completed,2022-05-25 20:15:19,Ford,,2018,14,0,2021-10-15 14:29:27,39.89486799,-83.4220045,40.09284053,-83.12562502,0.0,81.513,56.985609329,13.66
158310,44.0,2022-05-10 10:54:41,2022-05-10 11:36:11,46,13,0,13,Completed,2022-05-25 20:15:19,Ford,,2018,14,0,2022-01-02 15:03:14,39.89486799,-83.4220045,40.09284053,-83.12562502,0.0,81.513,56.985609329,13.66
158310,44.0,2022-05-10 10:54:41,2022-05-10 11:36:11,46,13,0,13,Completed,2022-05-25 20:15:19,Ford,,2018,14,0,2022-08-10 18:56:20,39.89486799,-83.4220045,40.09284053,-83.12562502,0.0,81.513,56.985609329,13.66
157527,44.0,2022-05-10 09:34:11,2022-05-10 10:11:47,46,12,0,12,Completed,2022-05-25 20:20:13,Ford,,2018,14,0,2021-04-20 16:33:36,40.09829343,-83.10005896,39.89490976,-83.42198333,0.0,81.916,54.165322751,14.03
157527,44.0,2022-05-10 09:34:11,2022-05-10 10:11:47,46,12,0,12,Completed,2022-05-25 20:20:13,Ford,,2018,14,0,2021-10-15 14:29:27,40.09829343,-83.10005896,39.89490976,-83.42198333,0.0,81.916,54.165322751,14.03
157527,44.0,2022-05-10 09:34:11,2022-05-10 10:11:47,46,12,0,12,Completed,2022-05-25 20:20:13,Ford,,2018,14,0,2022-01-02 15:03:14,40.09829343,-83.10005896,39.89490976,-83.42198333,0.0,81.916,54.165322751,14.03
157527,44.0,2022-05-10 09:34:11,2022-05-10 10:11:47,46,12,0,12,Completed,2022-05-25 20:20:13,Ford,,2018,14,0,2022-08-10 18:56:20,40.09829343,-83.10005896,39.89490976,-83.42198333,0.0,81.916,54.165322751,14.03
138709,44.0,2022-02-18 19:34:47,2022-02-18 20:45:19,55,11,0,11,Completed,2022-02-18 20:45:19,Ford,,2018,14,0,2021-05-18 08:58:15,40.08546583,-82.96511046,40.08546583,-82.96511046,0.0,0.0,0.0,0.0
138709,44.0,2022-02-18 19:34:47,2022-02-18 20:45:19,55,11,0,11,Completed,2022-02-18 20:45:19,Ford,,2018,14,0,2022-01-02 14:57:02,40.08546583,-82.96511046,40.08546583,-82.96511046,0.0,0.0,0.0,0.0
138709,44.0,2022-02-18 19:34:47,2022-02-18 20:45:19,55,11,0,11,Completed,2022-07-24 00:48:30,Ford,,2018,14,0,2021-05-18 08:58:15,40.08546583,-82.96511046,40.08546583,-82.96511046,0.0,0.0,0.0,0.0
138709,44.0,2022-02-18 19:34:47,2022-02-18 20:45:19,55,11,0,11,Completed,2022-07-24 00:48:30,Ford,,2018,14,0,2022-01-02 14:57:02,40.08546583,-82.96511046,40.08546583,-82.96511046,0.0,0.0,0.0,0.0
146507,44.0,2022-03-28 12:15:22,2022-03-28 12:51:57,55,5,0,5,Completed,2022-03-28 12:51:58,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853544,-82.96511811,40.0853544,-82.96511811,0.0,0.0,0.0,0.0
146507,44.0,2022-03-28 12:15:22,2022-03-28 12:51:57,55,5,0,5,Completed,2022-03-28 12:51:58,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853544,-82.96511811,40.0853544,-82.96511811,0.0,0.0,0.0,0.0
146507,44.0,2022-03-28 12:15:22,2022-03-28 12:51:57,55,5,0,5,Completed,2022-07-24 03:14:45,Ford,,2018,14,0,2021-05-18 08:58:15,40.0853544,-82.96511811,40.0853544,-82.96511811,0.0,0.0,0.0,0.0
146507,44.0,2022-03-28 12:15:22,2022-03-28 12:51:57,55,5,0,5,Completed,2022-07-24 03:14:45,Ford,,2018,14,0,2022-01-02 14:57:02,40.0853544,-82.96511811,40.0853544,-82.96511811,0.0,0.0,0.0,0.0
143423,44.0,2022-03-18 12:50:25,2022-03-18 14:04:54,55,4,0,4,Completed,2022-03-22 19:21:26,Ford,,2018,14,0,2021-05-18 08:58:15,40.08542542,-82.96519662,40.08542542,-82.96519662,0.0,0.0,0.0,0.0
143423,44.0,2022-03-18 12:50:25,2022-03-18 14:04:54,55,4,0,4,Completed,2022-03-22 19:21:26,Ford,,2018,14,0,2022-01-02 14:57:02,40.08542542,-82.96519662,40.08542542,-82.96519662,0.0,0.0,0.0,0.0
143423,44.0,2022-03-18 12:50:25,2022-03-18 14:04:54,55,4,0,4,Completed,2022-07-24 02:10:55,Ford,,2018,14,0,2021-05-18 08:58:15,40.08542542,-82.96519662,40.08542542,-82.96519662,0.0,0.0,0.0,0.0
143423,44.0,2022-03-18 12:50:25,2022-03-18 14:04:54,55,4,0,4,Completed,2022-07-24 02:10:55,Ford,,2018,14,0,2022-01-02 14:57:02,40.08542542,-82.96519662,40.08542542,-82.96519662,0.0,0.0,0.0,0.0
141236,44.0,2022-03-04 17:56:18,2022-03-05 18:45:01,55,8,0,8,Completed,2022-03-22 19:35:56,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531184,-82.96510169,40.08528701,-82.96510766,0.0,75.272,30.34927589,0.0
141236,44.0,2022-03-04 17:56:18,2022-03-05 18:45:01,55,8,0,8,Completed,2022-03-22 19:35:56,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531184,-82.96510169,40.08528701,-82.96510766,0.0,75.272,30.34927589,0.0
141236,44.0,2022-03-04 17:56:18,2022-03-05 18:45:01,55,8,0,8,Completed,2022-07-24 01:32:00,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531184,-82.96510169,40.08528701,-82.96510766,0.0,75.272,30.34927589,0.0
141236,44.0,2022-03-04 17:56:18,2022-03-05 18:45:01,55,8,0,8,Completed,2022-07-24 01:32:00,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531184,-82.96510169,40.08528701,-82.96510766,0.0,75.272,30.34927589,0.0
137240,44.0,2022-02-24 02:08:16,2022-02-24 03:11:25,51,5,0,5,Completed,2022-02-24 03:11:26,Ford,,2010,14,0,2021-04-07 12:53:32,40.00983137,-82.9407307,39.89489137,-83.42208086,0.0,71.313,46.699857456,7.93
137240,44.0,2022-02-24 02:08:16,2022-02-24 03:11:25,51,5,0,5,Completed,2022-02-24 03:11:26,Ford,,2010,14,0,2022-01-06 17:31:56,40.00983137,-82.9407307,39.89489137,-83.42208086,0.0,71.313,46.699857456,7.93
137240,44.0,2022-02-24 02:08:16,2022-02-24 03:11:25,51,5,0,5,Completed,2022-07-24 00:21:34,Ford,,2010,14,0,2021-04-07 12:53:32,40.00983137,-82.9407307,39.89489137,-83.42208086,0.0,71.313,46.699857456,7.93
137240,44.0,2022-02-24 02:08:16,2022-02-24 03:11:25,51,5,0,5,Completed,2022-07-24 00:21:34,Ford,,2010,14,0,2022-01-06 17:31:56,40.00983137,-82.9407307,39.89489137,-83.42208086,0.0,71.313,46.699857456,7.93
137189,44.0,2022-02-23 02:10:18,2022-02-23 02:55:10,51,5,0,5,Completed,2022-02-23 02:55:11,Ford,,2010,14,0,2021-04-07 12:53:32,40.00987847,-82.94074124,39.8952455,-83.4213106,0.0,79.075,46.891464912,7.91
137189,44.0,2022-02-23 02:10:18,2022-02-23 02:55:10,51,5,0,5,Completed,2022-02-23 02:55:11,Ford,,2010,14,0,2022-01-06 17:31:56,40.00987847,-82.94074124,39.8952455,-83.4213106,0.0,79.075,46.891464912,7.91
137189,44.0,2022-02-23 02:10:18,2022-02-23 02:55:10,51,5,0,5,Completed,2022-07-24 00:20:45,Ford,,2010,14,0,2021-04-07 12:53:32,40.00987847,-82.94074124,39.8952455,-83.4213106,0.0,79.075,46.891464912,7.91
137189,44.0,2022-02-23 02:10:18,2022-02-23 02:55:10,51,5,0,5,Completed,2022-07-24 00:20:45,Ford,,2010,14,0,2022-01-06 17:31:56,40.00987847,-82.94074124,39.8952455,-83.4213106,0.0,79.075,46.891464912,7.91
137229,44.0,2022-02-25 02:01:06,2022-02-25 04:40:33,51,5,0,5,Completed,2022-02-25 04:40:34,Ford,,2010,14,0,2021-04-07 12:53:32,40.00986374,-82.94071343,39.98417323,-82.91727708,0.0,72.722,46.573412804,1.77
137229,44.0,2022-02-25 02:01:06,2022-02-25 04:40:33,51,5,0,5,Completed,2022-02-25 04:40:34,Ford,,2010,14,0,2022-01-06 17:31:56,40.00986374,-82.94071343,39.98417323,-82.91727708,0.0,72.722,46.573412804,1.77
137229,44.0,2022-02-25 02:01:06,2022-02-25 04:40:33,51,5,0,5,Completed,2022-07-24 00:21:23,Ford,,2010,14,0,2021-04-07 12:53:32,40.00986374,-82.94071343,39.98417323,-82.91727708,0.0,72.722,46.573412804,1.77
137229,44.0,2022-02-25 02:01:06,2022-02-25 04:40:33,51,5,0,5,Completed,2022-07-24 00:21:23,Ford,,2010,14,0,2022-01-06 17:31:56,40.00986374,-82.94071343,39.98417323,-82.91727708,0.0,72.722,46.573412804,1.77
