route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
138261,45.0,2022-02-16 21:30:00,2022-02-16 21:58:08,5,1,0,1,Completed,2022-07-24 00:40:10,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.90599334,-82.77797134,39.98918302,-82.80570755,0.0,49.368,21.548814286,5.74
138518,45.0,2022-02-22 11:32:49,2022-02-22 12:45:46,5,1,0,1,Completed,2022-02-22 12:45:47,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.99994546,-82.9492972,40.15042903,-82.68509826,0.0,76.19,51.492542969,10.38
138518,45.0,2022-02-22 11:32:49,2022-02-22 12:45:46,5,1,0,1,Completed,2022-02-22 12:45:47,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.99994546,-82.9492972,40.15042903,-82.68509826,0.0,76.19,51.492542969,10.38
138518,45.0,2022-02-22 11:32:49,2022-02-22 12:45:46,5,1,0,1,Completed,2022-02-22 12:45:47,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.99994546,-82.9492972,40.15042903,-82.68509826,0.0,76.19,51.492542969,10.38
138518,45.0,2022-02-22 11:32:49,2022-02-22 12:45:46,5,1,0,1,Completed,2022-07-24 00:44:53,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.99994546,-82.9492972,40.15042903,-82.68509826,0.0,76.19,51.492542969,10.38
138518,45.0,2022-02-22 11:32:49,2022-02-22 12:45:46,5,1,0,1,Completed,2022-07-24 00:44:53,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.99994546,-82.9492972,40.15042903,-82.68509826,0.0,76.19,51.492542969,10.38
138518,45.0,2022-02-22 11:32:49,2022-02-22 12:45:46,5,1,0,1,Completed,2022-07-24 00:44:53,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.99994546,-82.9492972,40.15042903,-82.68509826,0.0,76.19,51.492542969,10.38
138515,45.0,2022-02-25 02:44:39,2022-02-25 05:00:51,5,1,0,1,Completed,2022-02-25 05:00:54,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01803351,-82.9339104,40.02308446,-82.96432408,0.0,73.505,42.82396359,0.35
138515,45.0,2022-02-25 02:44:39,2022-02-25 05:00:51,5,1,0,1,Completed,2022-02-25 05:00:54,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01803351,-82.9339104,40.02308446,-82.96432408,0.0,73.505,42.82396359,0.35
138515,45.0,2022-02-25 02:44:39,2022-02-25 05:00:51,5,1,0,1,Completed,2022-02-25 05:00:54,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01803351,-82.9339104,40.02308446,-82.96432408,0.0,73.505,42.82396359,0.35
138515,45.0,2022-02-25 02:44:39,2022-02-25 05:00:51,5,1,0,1,Completed,2022-07-24 00:44:50,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01803351,-82.9339104,40.02308446,-82.96432408,0.0,73.505,42.82396359,0.35
138515,45.0,2022-02-25 02:44:39,2022-02-25 05:00:51,5,1,0,1,Completed,2022-07-24 00:44:50,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01803351,-82.9339104,40.02308446,-82.96432408,0.0,73.505,42.82396359,0.35
138515,45.0,2022-02-25 02:44:39,2022-02-25 05:00:51,5,1,0,1,Completed,2022-07-24 00:44:50,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01803351,-82.9339104,40.02308446,-82.96432408,0.0,73.505,42.82396359,0.35
136087,45.0,2022-02-15 11:16:32,2022-02-15 12:40:45,5,1,0,1,Completed,2022-02-18 19:32:00,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01587653,-82.9499752,40.14996191,-82.68598408,0.0,80.216,50.444859975,9.25
136087,45.0,2022-02-15 11:16:32,2022-02-15 12:40:45,5,1,0,1,Completed,2022-02-18 19:32:00,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01587653,-82.9499752,40.14996191,-82.68598408,0.0,80.216,50.444859975,9.25
136087,45.0,2022-02-15 11:16:32,2022-02-15 12:40:45,5,1,0,1,Completed,2022-02-18 19:32:00,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01587653,-82.9499752,40.14996191,-82.68598408,0.0,80.216,50.444859975,9.25
136087,45.0,2022-02-15 11:16:32,2022-02-15 12:40:45,5,1,0,1,Completed,2022-07-24 00:00:21,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01587653,-82.9499752,40.14996191,-82.68598408,0.0,80.216,50.444859975,9.25
136087,45.0,2022-02-15 11:16:32,2022-02-15 12:40:45,5,1,0,1,Completed,2022-07-24 00:00:21,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01587653,-82.9499752,40.14996191,-82.68598408,0.0,80.216,50.444859975,9.25
136087,45.0,2022-02-15 11:16:32,2022-02-15 12:40:45,5,1,0,1,Completed,2022-07-24 00:00:21,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01587653,-82.9499752,40.14996191,-82.68598408,0.0,80.216,50.444859975,9.25
136088,45.0,2022-02-16 02:34:12,2022-02-16 03:42:13,5,1,0,1,Completed,2022-02-18 19:31:58,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.03804521,-82.9308425,39.9742062,-82.48907579,0.0,72.453,42.922,4.4
136088,45.0,2022-02-16 02:34:12,2022-02-16 03:42:13,5,1,0,1,Completed,2022-02-18 19:31:58,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.03804521,-82.9308425,39.9742062,-82.48907579,0.0,72.453,42.922,4.4
136088,45.0,2022-02-16 02:34:12,2022-02-16 03:42:13,5,1,0,1,Completed,2022-02-18 19:31:58,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.03804521,-82.9308425,39.9742062,-82.48907579,0.0,72.453,42.922,4.4
136088,45.0,2022-02-16 02:34:12,2022-02-16 03:42:13,5,1,0,1,Completed,2022-07-24 00:00:22,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.03804521,-82.9308425,39.9742062,-82.48907579,0.0,72.453,42.922,4.4
136088,45.0,2022-02-16 02:34:12,2022-02-16 03:42:13,5,1,0,1,Completed,2022-07-24 00:00:22,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.03804521,-82.9308425,39.9742062,-82.48907579,0.0,72.453,42.922,4.4
136088,45.0,2022-02-16 02:34:12,2022-02-16 03:42:13,5,1,0,1,Completed,2022-07-24 00:00:22,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.03804521,-82.9308425,39.9742062,-82.48907579,0.0,72.453,42.922,4.4
136085,45.0,2022-02-16 11:39:08,2022-02-16 12:40:27,5,1,0,1,Completed,2022-02-18 19:32:05,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.93138117,-82.80770016,40.15001607,-82.68596699,0.0,83.191,52.27924216,15.08
136085,45.0,2022-02-16 11:39:08,2022-02-16 12:40:27,5,1,0,1,Completed,2022-02-18 19:32:05,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.93138117,-82.80770016,40.15001607,-82.68596699,0.0,83.191,52.27924216,15.08
136085,45.0,2022-02-16 11:39:08,2022-02-16 12:40:27,5,1,0,1,Completed,2022-02-18 19:32:05,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.93138117,-82.80770016,40.15001607,-82.68596699,0.0,83.191,52.27924216,15.08
136085,45.0,2022-02-16 11:39:08,2022-02-16 12:40:27,5,1,0,1,Completed,2022-07-24 00:00:19,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.93138117,-82.80770016,40.15001607,-82.68596699,0.0,83.191,52.27924216,15.08
136085,45.0,2022-02-16 11:39:08,2022-02-16 12:40:27,5,1,0,1,Completed,2022-07-24 00:00:19,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.93138117,-82.80770016,40.15001607,-82.68596699,0.0,83.191,52.27924216,15.08
136085,45.0,2022-02-16 11:39:08,2022-02-16 12:40:27,5,1,0,1,Completed,2022-07-24 00:00:19,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.93138117,-82.80770016,40.15001607,-82.68596699,0.0,83.191,52.27924216,15.08
136086,45.0,2022-02-17 02:36:29,2022-02-17 03:42:19,5,1,0,1,Completed,2022-02-18 19:32:02,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01599347,-82.94888718,39.97370956,-82.48927412,0.0,74.623,42.82849923,2.92
136086,45.0,2022-02-17 02:36:29,2022-02-17 03:42:19,5,1,0,1,Completed,2022-02-18 19:32:02,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01599347,-82.94888718,39.97370956,-82.48927412,0.0,74.623,42.82849923,2.92
136086,45.0,2022-02-17 02:36:29,2022-02-17 03:42:19,5,1,0,1,Completed,2022-02-18 19:32:02,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01599347,-82.94888718,39.97370956,-82.48927412,0.0,74.623,42.82849923,2.92
136086,45.0,2022-02-17 02:36:29,2022-02-17 03:42:19,5,1,0,1,Completed,2022-07-24 00:00:20,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01599347,-82.94888718,39.97370956,-82.48927412,0.0,74.623,42.82849923,2.92
136086,45.0,2022-02-17 02:36:29,2022-02-17 03:42:19,5,1,0,1,Completed,2022-07-24 00:00:20,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01599347,-82.94888718,39.97370956,-82.48927412,0.0,74.623,42.82849923,2.92
136086,45.0,2022-02-17 02:36:29,2022-02-17 03:42:19,5,1,0,1,Completed,2022-07-24 00:00:20,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01599347,-82.94888718,39.97370956,-82.48927412,0.0,74.623,42.82849923,2.92
136083,45.0,2022-02-17 11:33:38,2022-02-17 12:46:12,5,1,0,1,Completed,2022-02-18 19:32:09,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.989948,-82.95006887,40.14977547,-82.68634318,0.0,85.204,53.389313351,11.03
136083,45.0,2022-02-17 11:33:38,2022-02-17 12:46:12,5,1,0,1,Completed,2022-02-18 19:32:09,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.989948,-82.95006887,40.14977547,-82.68634318,0.0,85.204,53.389313351,11.03
136083,45.0,2022-02-17 11:33:38,2022-02-17 12:46:12,5,1,0,1,Completed,2022-02-18 19:32:09,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.989948,-82.95006887,40.14977547,-82.68634318,0.0,85.204,53.389313351,11.03
136083,45.0,2022-02-17 11:33:38,2022-02-17 12:46:12,5,1,0,1,Completed,2022-07-24 00:00:17,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.989948,-82.95006887,40.14977547,-82.68634318,0.0,85.204,53.389313351,11.03
136083,45.0,2022-02-17 11:33:38,2022-02-17 12:46:12,5,1,0,1,Completed,2022-07-24 00:00:17,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.989948,-82.95006887,40.14977547,-82.68634318,0.0,85.204,53.389313351,11.03
136083,45.0,2022-02-17 11:33:38,2022-02-17 12:46:12,5,1,0,1,Completed,2022-07-24 00:00:17,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.989948,-82.95006887,40.14977547,-82.68634318,0.0,85.204,53.389313351,11.03
136084,45.0,2022-02-18 02:44:04,2022-02-18 03:48:25,5,1,0,1,Completed,2022-02-18 19:32:07,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.04227505,-82.92966993,39.97174228,-82.48890829,0.0,71.134,39.361237443,4.87
136084,45.0,2022-02-18 02:44:04,2022-02-18 03:48:25,5,1,0,1,Completed,2022-02-18 19:32:07,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.04227505,-82.92966993,39.97174228,-82.48890829,0.0,71.134,39.361237443,4.87
136084,45.0,2022-02-18 02:44:04,2022-02-18 03:48:25,5,1,0,1,Completed,2022-02-18 19:32:07,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.04227505,-82.92966993,39.97174228,-82.48890829,0.0,71.134,39.361237443,4.87
136084,45.0,2022-02-18 02:44:04,2022-02-18 03:48:25,5,1,0,1,Completed,2022-07-24 00:00:18,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.04227505,-82.92966993,39.97174228,-82.48890829,0.0,71.134,39.361237443,4.87
136084,45.0,2022-02-18 02:44:04,2022-02-18 03:48:25,5,1,0,1,Completed,2022-07-24 00:00:18,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.04227505,-82.92966993,39.97174228,-82.48890829,0.0,71.134,39.361237443,4.87
136084,45.0,2022-02-18 02:44:04,2022-02-18 03:48:25,5,1,0,1,Completed,2022-07-24 00:00:18,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.04227505,-82.92966993,39.97174228,-82.48890829,0.0,71.134,39.361237443,4.87
136081,45.0,2022-02-18 11:35:10,2022-02-18 12:47:50,5,1,0,1,Completed,2022-02-18 19:32:11,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.0088559,-82.94802446,40.1497526,-82.68635488,0.0,84.824,52.517282523,9.72
136081,45.0,2022-02-18 11:35:10,2022-02-18 12:47:50,5,1,0,1,Completed,2022-02-18 19:32:11,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.0088559,-82.94802446,40.1497526,-82.68635488,0.0,84.824,52.517282523,9.72
136081,45.0,2022-02-18 11:35:10,2022-02-18 12:47:50,5,1,0,1,Completed,2022-02-18 19:32:11,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.0088559,-82.94802446,40.1497526,-82.68635488,0.0,84.824,52.517282523,9.72
136081,45.0,2022-02-18 11:35:10,2022-02-18 12:47:50,5,1,0,1,Completed,2022-07-24 00:00:15,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.0088559,-82.94802446,40.1497526,-82.68635488,0.0,84.824,52.517282523,9.72
136081,45.0,2022-02-18 11:35:10,2022-02-18 12:47:50,5,1,0,1,Completed,2022-07-24 00:00:15,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.0088559,-82.94802446,40.1497526,-82.68635488,0.0,84.824,52.517282523,9.72
136081,45.0,2022-02-18 11:35:10,2022-02-18 12:47:50,5,1,0,1,Completed,2022-07-24 00:00:15,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.0088559,-82.94802446,40.1497526,-82.68635488,0.0,84.824,52.517282523,9.72
136079,45.0,2022-02-07 11:40:30,2022-02-07 13:03:37,5,1,0,1,Completed,2022-02-18 19:32:14,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.00548679,-82.94837013,40.14982355,-82.68616471,0.0,88.851,52.16161678,9.96
136079,45.0,2022-02-07 11:40:30,2022-02-07 13:03:37,5,1,0,1,Completed,2022-02-18 19:32:14,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.00548679,-82.94837013,40.14982355,-82.68616471,0.0,88.851,52.16161678,9.96
136079,45.0,2022-02-07 11:40:30,2022-02-07 13:03:37,5,1,0,1,Completed,2022-02-18 19:32:14,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.00548679,-82.94837013,40.14982355,-82.68616471,0.0,88.851,52.16161678,9.96
136079,45.0,2022-02-07 11:40:30,2022-02-07 13:03:37,5,1,0,1,Completed,2022-07-24 00:00:13,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.00548679,-82.94837013,40.14982355,-82.68616471,0.0,88.851,52.16161678,9.96
136079,45.0,2022-02-07 11:40:30,2022-02-07 13:03:37,5,1,0,1,Completed,2022-07-24 00:00:13,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.00548679,-82.94837013,40.14982355,-82.68616471,0.0,88.851,52.16161678,9.96
136079,45.0,2022-02-07 11:40:30,2022-02-07 13:03:37,5,1,0,1,Completed,2022-07-24 00:00:13,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.00548679,-82.94837013,40.14982355,-82.68616471,0.0,88.851,52.16161678,9.96
136069,45.0,2022-02-15 02:34:56,2022-02-15 03:40:13,5,1,0,1,Completed,2022-02-18 19:32:32,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.98415991,-82.91734972,39.97420602,-82.48904989,0.0,82.385,47.90050974,0.69
136069,45.0,2022-02-15 02:34:56,2022-02-15 03:40:13,5,1,0,1,Completed,2022-02-18 19:32:32,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.98415991,-82.91734972,39.97420602,-82.48904989,0.0,82.385,47.90050974,0.69
136069,45.0,2022-02-15 02:34:56,2022-02-15 03:40:13,5,1,0,1,Completed,2022-02-18 19:32:32,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.98415991,-82.91734972,39.97420602,-82.48904989,0.0,82.385,47.90050974,0.69
136069,45.0,2022-02-15 02:34:56,2022-02-15 03:40:13,5,1,0,1,Completed,2022-07-24 00:00:01,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.98415991,-82.91734972,39.97420602,-82.48904989,0.0,82.385,47.90050974,0.69
136069,45.0,2022-02-15 02:34:56,2022-02-15 03:40:13,5,1,0,1,Completed,2022-07-24 00:00:01,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.98415991,-82.91734972,39.97420602,-82.48904989,0.0,82.385,47.90050974,0.69
136069,45.0,2022-02-15 02:34:56,2022-02-15 03:40:13,5,1,0,1,Completed,2022-07-24 00:00:01,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.98415991,-82.91734972,39.97420602,-82.48904989,0.0,82.385,47.90050974,0.69
135733,45.0,2022-02-09 20:51:28,2022-02-09 21:25:37,5,1,0,1,Completed,2022-02-18 19:39:50,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.03222178,-83.13987696,40.10368304,-83.14098801,0.0,44.157,21.325135762,4.93
135733,45.0,2022-02-09 20:51:28,2022-02-09 21:25:37,5,1,0,1,Completed,2022-02-18 19:39:50,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.03222178,-83.13987696,40.10368304,-83.14098801,0.0,44.157,21.325135762,4.93
135733,45.0,2022-02-09 20:51:28,2022-02-09 21:25:37,5,1,0,1,Completed,2022-02-18 19:39:50,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.03222178,-83.13987696,40.10368304,-83.14098801,0.0,44.157,21.325135762,4.93
135733,45.0,2022-02-09 20:51:28,2022-02-09 21:25:37,5,1,0,1,Completed,2022-07-23 23:53:42,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.03222178,-83.13987696,40.10368304,-83.14098801,0.0,44.157,21.325135762,4.93
135733,45.0,2022-02-09 20:51:28,2022-02-09 21:25:37,5,1,0,1,Completed,2022-07-23 23:53:42,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.03222178,-83.13987696,40.10368304,-83.14098801,0.0,44.157,21.325135762,4.93
135733,45.0,2022-02-09 20:51:28,2022-02-09 21:25:37,5,1,0,1,Completed,2022-07-23 23:53:42,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.03222178,-83.13987696,40.10368304,-83.14098801,0.0,44.157,21.325135762,4.93
134490,45.0,2022-02-07 02:43:55,2022-02-07 03:50:22,5,1,0,1,Completed,2022-02-18 19:44:42,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01586339,-82.94996896,39.97419463,-82.48899911,0.0,91.266,49.578536066,2.87
134490,45.0,2022-02-07 02:43:55,2022-02-07 03:50:22,5,1,0,1,Completed,2022-02-18 19:44:42,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01586339,-82.94996896,39.97419463,-82.48899911,0.0,91.266,49.578536066,2.87
134490,45.0,2022-02-07 02:43:55,2022-02-07 03:50:22,5,1,0,1,Completed,2022-02-18 19:44:42,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01586339,-82.94996896,39.97419463,-82.48899911,0.0,91.266,49.578536066,2.87
134490,45.0,2022-02-07 02:43:55,2022-02-07 03:50:22,5,1,0,1,Completed,2022-07-23 23:24:03,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01586339,-82.94996896,39.97419463,-82.48899911,0.0,91.266,49.578536066,2.87
134490,45.0,2022-02-07 02:43:55,2022-02-07 03:50:22,5,1,0,1,Completed,2022-07-23 23:24:03,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01586339,-82.94996896,39.97419463,-82.48899911,0.0,91.266,49.578536066,2.87
134490,45.0,2022-02-07 02:43:55,2022-02-07 03:50:22,5,1,0,1,Completed,2022-07-23 23:24:03,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01586339,-82.94996896,39.97419463,-82.48899911,0.0,91.266,49.578536066,2.87
146687,45.0,2022-03-25 11:22:48,2022-03-25 12:41:54,5,7,0,7,Completed,2022-03-25 12:41:56,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01588218,-82.9499855,40.02815717,-82.93970627,0.0,70.753,27.277962329,0.85
146687,45.0,2022-03-25 11:22:48,2022-03-25 12:41:54,5,7,0,7,Completed,2022-03-25 12:41:56,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01588218,-82.9499855,40.02815717,-82.93970627,0.0,70.753,27.277962329,0.85
146687,45.0,2022-03-25 11:22:48,2022-03-25 12:41:54,5,7,0,7,Completed,2022-03-25 12:41:56,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01588218,-82.9499855,40.02815717,-82.93970627,0.0,70.753,27.277962329,0.85
146687,45.0,2022-03-25 11:22:48,2022-03-25 12:41:54,5,7,0,7,Completed,2022-07-24 03:18:20,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01588218,-82.9499855,40.02815717,-82.93970627,0.0,70.753,27.277962329,0.85
146687,45.0,2022-03-25 11:22:48,2022-03-25 12:41:54,5,7,0,7,Completed,2022-07-24 03:18:20,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01588218,-82.9499855,40.02815717,-82.93970627,0.0,70.753,27.277962329,0.85
146687,45.0,2022-03-25 11:22:48,2022-03-25 12:41:54,5,7,0,7,Completed,2022-07-24 03:18:20,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01588218,-82.9499855,40.02815717,-82.93970627,0.0,70.753,27.277962329,0.85
145295,45.0,2022-03-21 11:35:29,2022-03-21 12:52:22,5,7,0,7,Completed,2022-03-22 19:08:30,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.95041952,-83.02748713,40.02797005,-82.94016904,0.0,66.883,20.466312115,5.35
145295,45.0,2022-03-21 11:35:29,2022-03-21 12:52:22,5,7,0,7,Completed,2022-03-22 19:08:30,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.95041952,-83.02748713,40.02797005,-82.94016904,0.0,66.883,20.466312115,5.35
145295,45.0,2022-03-21 11:35:29,2022-03-21 12:52:22,5,7,0,7,Completed,2022-03-22 19:08:30,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.95041952,-83.02748713,40.02797005,-82.94016904,0.0,66.883,20.466312115,5.35
145295,45.0,2022-03-21 11:35:29,2022-03-21 12:52:22,5,7,0,7,Completed,2022-07-24 02:49:11,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,39.95041952,-83.02748713,40.02797005,-82.94016904,0.0,66.883,20.466312115,5.35
145295,45.0,2022-03-21 11:35:29,2022-03-21 12:52:22,5,7,0,7,Completed,2022-07-24 02:49:11,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,39.95041952,-83.02748713,40.02797005,-82.94016904,0.0,66.883,20.466312115,5.35
145295,45.0,2022-03-21 11:35:29,2022-03-21 12:52:22,5,7,0,7,Completed,2022-07-24 02:49:11,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,39.95041952,-83.02748713,40.02797005,-82.94016904,0.0,66.883,20.466312115,5.35
145287,45.0,2022-03-21 11:04:02,2022-03-21 11:35:06,5,1,0,1,Completed,2022-03-22 19:08:36,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01587974,-82.94997855,39.95074777,-83.02564729,0.0,85.36,35.030380645,4.49
145287,45.0,2022-03-21 11:04:02,2022-03-21 11:35:06,5,1,0,1,Completed,2022-03-22 19:08:36,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01587974,-82.94997855,39.95074777,-83.02564729,0.0,85.36,35.030380645,4.49
145287,45.0,2022-03-21 11:04:02,2022-03-21 11:35:06,5,1,0,1,Completed,2022-03-22 19:08:36,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01587974,-82.94997855,39.95074777,-83.02564729,0.0,85.36,35.030380645,4.49
145110,45.0,2022-03-30 11:14:08,2022-03-30 12:00:22,5,2,0,2,Completed,2022-03-30 12:00:25,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.00243582,-82.94950609,40.01830205,-83.06350087,0.0,82.878,44.154955224,1.09
145110,45.0,2022-03-30 11:14:08,2022-03-30 12:00:22,5,2,0,2,Completed,2022-03-30 12:00:25,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.00243582,-82.94950609,40.01830205,-83.06350087,0.0,82.878,44.154955224,1.09
145110,45.0,2022-03-30 11:14:08,2022-03-30 12:00:22,5,2,0,2,Completed,2022-03-30 12:00:25,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.00243582,-82.94950609,40.01830205,-83.06350087,0.0,82.878,44.154955224,1.09
145110,45.0,2022-03-30 11:14:08,2022-03-30 12:00:22,5,2,0,2,Completed,2022-07-24 02:45:27,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.00243582,-82.94950609,40.01830205,-83.06350087,0.0,82.878,44.154955224,1.09
145110,45.0,2022-03-30 11:14:08,2022-03-30 12:00:22,5,2,0,2,Completed,2022-07-24 02:45:27,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.00243582,-82.94950609,40.01830205,-83.06350087,0.0,82.878,44.154955224,1.09
145110,45.0,2022-03-30 11:14:08,2022-03-30 12:00:22,5,2,0,2,Completed,2022-07-24 02:45:27,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.00243582,-82.94950609,40.01830205,-83.06350087,0.0,82.878,44.154955224,1.09
145108,45.0,2022-03-31 11:11:06,2022-03-31 12:14:10,5,2,0,2,Completed,2022-03-31 12:14:12,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01585611,-82.94995887,40.01475819,-83.06660255,0.0,82.319,40.196694444,0.08
145108,45.0,2022-03-31 11:11:06,2022-03-31 12:14:10,5,2,0,2,Completed,2022-03-31 12:14:12,Honda,Odyssey,2018,7,0,2021-12-13 13:04:22,40.01585611,-82.94995887,40.01475819,-83.06660255,0.0,82.319,40.196694444,0.08
145108,45.0,2022-03-31 11:11:06,2022-03-31 12:14:10,5,2,0,2,Completed,2022-03-31 12:14:12,Honda,Odyssey,2018,7,0,2022-01-02 03:52:55,40.01585611,-82.94995887,40.01475819,-83.06660255,0.0,82.319,40.196694444,0.08
145108,45.0,2022-03-31 11:11:06,2022-03-31 12:14:10,5,2,0,2,Completed,2022-07-24 02:45:24,Honda,Odyssey,2018,7,0,2021-06-02 19:46:58,40.01585611,-82.94995887,40.01475819,-83.06660255,0.0,82.319,40.196694444,0.08
