route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
136109,16576.0,2022-02-21 11:00:28,2022-02-21 12:41:49,253,11,0,11,Completed,2022-07-24 00:00:45,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.89483205,-83.42204958,40.09297025,-83.12575393,0.0,87.822,50.842102662,13.67
136105,16576.0,2022-02-14 12:14:17,2022-02-14 13:04:25,253,2,0,2,Completed,2022-02-18 19:31:29,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94254381,-82.88920365,40.01470739,-83.06664915,0.0,78.449,34.587830287,4.98
136105,16576.0,2022-02-14 12:14:17,2022-02-14 13:04:25,253,2,0,2,Completed,2022-02-18 19:31:29,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94254381,-82.88920365,40.01470739,-83.06664915,0.0,78.449,34.587830287,4.98
136105,16576.0,2022-02-14 12:14:17,2022-02-14 13:04:25,253,2,0,2,Completed,2022-02-18 19:31:29,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94254381,-82.88920365,40.01470739,-83.06664915,0.0,78.449,34.587830287,4.98
136105,16576.0,2022-02-14 12:14:17,2022-02-14 13:04:25,253,2,0,2,Completed,2022-07-24 00:00:40,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94254381,-82.88920365,40.01470739,-83.06664915,0.0,78.449,34.587830287,4.98
136105,16576.0,2022-02-14 12:14:17,2022-02-14 13:04:25,253,2,0,2,Completed,2022-07-24 00:00:40,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94254381,-82.88920365,40.01470739,-83.06664915,0.0,78.449,34.587830287,4.98
136105,16576.0,2022-02-14 12:14:17,2022-02-14 13:04:25,253,2,0,2,Completed,2022-07-24 00:00:40,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94254381,-82.88920365,40.01470739,-83.06664915,0.0,78.449,34.587830287,4.98
136103,16576.0,2022-02-15 12:18:07,2022-02-15 12:59:25,253,2,0,2,Completed,2022-02-18 19:31:33,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.9424917,-82.88924682,40.01268487,-83.06849919,0.0,75.228,37.6124,4.84
136103,16576.0,2022-02-15 12:18:07,2022-02-15 12:59:25,253,2,0,2,Completed,2022-02-18 19:31:33,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.9424917,-82.88924682,40.01268487,-83.06849919,0.0,75.228,37.6124,4.84
136103,16576.0,2022-02-15 12:18:07,2022-02-15 12:59:25,253,2,0,2,Completed,2022-02-18 19:31:33,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.9424917,-82.88924682,40.01268487,-83.06849919,0.0,75.228,37.6124,4.84
136103,16576.0,2022-02-15 12:18:07,2022-02-15 12:59:25,253,2,0,2,Completed,2022-07-24 00:00:38,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.9424917,-82.88924682,40.01268487,-83.06849919,0.0,75.228,37.6124,4.84
136103,16576.0,2022-02-15 12:18:07,2022-02-15 12:59:25,253,2,0,2,Completed,2022-07-24 00:00:38,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.9424917,-82.88924682,40.01268487,-83.06849919,0.0,75.228,37.6124,4.84
136103,16576.0,2022-02-15 12:18:07,2022-02-15 12:59:25,253,2,0,2,Completed,2022-07-24 00:00:38,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.9424917,-82.88924682,40.01268487,-83.06849919,0.0,75.228,37.6124,4.84
136078,16576.0,2022-02-09 02:18:23,2022-02-09 03:36:29,253,1,0,1,Completed,2022-02-18 19:32:16,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94239593,-82.88927447,39.97420424,-82.48898426,0.0,82.229,51.172443978,2.19
136078,16576.0,2022-02-09 02:18:23,2022-02-09 03:36:29,253,1,0,1,Completed,2022-02-18 19:32:16,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94239593,-82.88927447,39.97420424,-82.48898426,0.0,82.229,51.172443978,2.19
136078,16576.0,2022-02-09 02:18:23,2022-02-09 03:36:29,253,1,0,1,Completed,2022-02-18 19:32:16,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94239593,-82.88927447,39.97420424,-82.48898426,0.0,82.229,51.172443978,2.19
136078,16576.0,2022-02-09 02:18:23,2022-02-09 03:36:29,253,1,0,1,Completed,2022-07-24 00:00:11,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94239593,-82.88927447,39.97420424,-82.48898426,0.0,82.229,51.172443978,2.19
136078,16576.0,2022-02-09 02:18:23,2022-02-09 03:36:29,253,1,0,1,Completed,2022-07-24 00:00:11,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94239593,-82.88927447,39.97420424,-82.48898426,0.0,82.229,51.172443978,2.19
136078,16576.0,2022-02-09 02:18:23,2022-02-09 03:36:29,253,1,0,1,Completed,2022-07-24 00:00:11,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94239593,-82.88927447,39.97420424,-82.48898426,0.0,82.229,51.172443978,2.19
136070,16576.0,2022-02-14 02:14:47,2022-02-14 03:36:16,253,1,0,1,Completed,2022-02-18 19:32:30,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94309933,-82.87805763,39.97416359,-82.48897662,0.0,84.443,49.92248324,2.14
136070,16576.0,2022-02-14 02:14:47,2022-02-14 03:36:16,253,1,0,1,Completed,2022-02-18 19:32:30,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94309933,-82.87805763,39.97416359,-82.48897662,0.0,84.443,49.92248324,2.14
136070,16576.0,2022-02-14 02:14:47,2022-02-14 03:36:16,253,1,0,1,Completed,2022-02-18 19:32:30,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94309933,-82.87805763,39.97416359,-82.48897662,0.0,84.443,49.92248324,2.14
136070,16576.0,2022-02-14 02:14:47,2022-02-14 03:36:16,253,1,0,1,Completed,2022-07-24 00:00:03,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94309933,-82.87805763,39.97416359,-82.48897662,0.0,84.443,49.92248324,2.14
136070,16576.0,2022-02-14 02:14:47,2022-02-14 03:36:16,253,1,0,1,Completed,2022-07-24 00:00:03,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94309933,-82.87805763,39.97416359,-82.48897662,0.0,84.443,49.92248324,2.14
136070,16576.0,2022-02-14 02:14:47,2022-02-14 03:36:16,253,1,0,1,Completed,2022-07-24 00:00:03,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94309933,-82.87805763,39.97416359,-82.48897662,0.0,84.443,49.92248324,2.14
136021,16576.0,2022-02-09 14:31:27,2022-02-09 15:28:59,253,1,0,1,Completed,2022-02-18 19:33:52,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94237175,-82.88926152,40.03209128,-83.03256253,0.0,81.535,40.060200704,6.19
136021,16576.0,2022-02-09 14:31:27,2022-02-09 15:28:59,253,1,0,1,Completed,2022-02-18 19:33:52,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94237175,-82.88926152,40.03209128,-83.03256253,0.0,81.535,40.060200704,6.19
136021,16576.0,2022-02-09 14:31:27,2022-02-09 15:28:59,253,1,0,1,Completed,2022-02-18 19:33:52,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94237175,-82.88926152,40.03209128,-83.03256253,0.0,81.535,40.060200704,6.19
136021,16576.0,2022-02-09 14:31:27,2022-02-09 15:28:59,253,1,0,1,Completed,2022-07-23 23:59:14,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94237175,-82.88926152,40.03209128,-83.03256253,0.0,81.535,40.060200704,6.19
136021,16576.0,2022-02-09 14:31:27,2022-02-09 15:28:59,253,1,0,1,Completed,2022-07-23 23:59:14,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94237175,-82.88926152,40.03209128,-83.03256253,0.0,81.535,40.060200704,6.19
136021,16576.0,2022-02-09 14:31:27,2022-02-09 15:28:59,253,1,0,1,Completed,2022-07-23 23:59:14,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94237175,-82.88926152,40.03209128,-83.03256253,0.0,81.535,40.060200704,6.19
135951,16576.0,2022-02-08 17:23:58,2022-02-08 18:56:28,253,10,0,10,Completed,2022-02-18 19:35:30,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.08454589,-82.94384423,39.83555773,-82.96245979,0.0,70.798,30.15360485,17.18
135951,16576.0,2022-02-08 17:23:58,2022-02-08 18:56:28,253,10,0,10,Completed,2022-02-18 19:35:30,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.08454589,-82.94384423,39.83555773,-82.96245979,0.0,70.798,30.15360485,17.18
135951,16576.0,2022-02-08 17:23:58,2022-02-08 18:56:28,253,10,0,10,Completed,2022-02-18 19:35:30,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.08454589,-82.94384423,39.83555773,-82.96245979,0.0,70.798,30.15360485,17.18
135951,16576.0,2022-02-08 17:23:58,2022-02-08 18:56:28,253,10,0,10,Completed,2022-07-23 23:57:53,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.08454589,-82.94384423,39.83555773,-82.96245979,0.0,70.798,30.15360485,17.18
135951,16576.0,2022-02-08 17:23:58,2022-02-08 18:56:28,253,10,0,10,Completed,2022-07-23 23:57:53,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.08454589,-82.94384423,39.83555773,-82.96245979,0.0,70.798,30.15360485,17.18
135951,16576.0,2022-02-08 17:23:58,2022-02-08 18:56:28,253,10,0,10,Completed,2022-07-23 23:57:53,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.08454589,-82.94384423,39.83555773,-82.96245979,0.0,70.798,30.15360485,17.18
135938,16576.0,2022-02-09 17:39:56,2022-02-09 18:59:16,253,10,0,10,Completed,2022-02-18 19:35:46,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.08454309,-82.94392892,39.83441608,-82.95988225,0.0,71.604,31.590147321,17.26
135938,16576.0,2022-02-09 17:39:56,2022-02-09 18:59:16,253,10,0,10,Completed,2022-02-18 19:35:46,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.08454309,-82.94392892,39.83441608,-82.95988225,0.0,71.604,31.590147321,17.26
135938,16576.0,2022-02-09 17:39:56,2022-02-09 18:59:16,253,10,0,10,Completed,2022-02-18 19:35:46,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.08454309,-82.94392892,39.83441608,-82.95988225,0.0,71.604,31.590147321,17.26
135938,16576.0,2022-02-09 17:39:56,2022-02-09 18:59:16,253,10,0,10,Completed,2022-07-23 23:57:41,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.08454309,-82.94392892,39.83441608,-82.95988225,0.0,71.604,31.590147321,17.26
135938,16576.0,2022-02-09 17:39:56,2022-02-09 18:59:16,253,10,0,10,Completed,2022-07-23 23:57:41,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.08454309,-82.94392892,39.83441608,-82.95988225,0.0,71.604,31.590147321,17.26
135938,16576.0,2022-02-09 17:39:56,2022-02-09 18:59:16,253,10,0,10,Completed,2022-07-23 23:57:41,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.08454309,-82.94392892,39.83441608,-82.95988225,0.0,71.604,31.590147321,17.26
135925,16576.0,2022-02-10 17:11:19,2022-02-10 18:43:34,253,8,0,8,Completed,2022-02-18 19:36:03,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94237779,-82.88924138,39.83546174,-82.96184949,0.0,80.641,40.163224561,7.38
135925,16576.0,2022-02-10 17:11:19,2022-02-10 18:43:34,253,8,0,8,Completed,2022-02-18 19:36:03,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94237779,-82.88924138,39.83546174,-82.96184949,0.0,80.641,40.163224561,7.38
135925,16576.0,2022-02-10 17:11:19,2022-02-10 18:43:34,253,8,0,8,Completed,2022-02-18 19:36:03,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94237779,-82.88924138,39.83546174,-82.96184949,0.0,80.641,40.163224561,7.38
135925,16576.0,2022-02-10 17:11:19,2022-02-10 18:43:34,253,8,0,8,Completed,2022-07-23 23:57:30,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94237779,-82.88924138,39.83546174,-82.96184949,0.0,80.641,40.163224561,7.38
135925,16576.0,2022-02-10 17:11:19,2022-02-10 18:43:34,253,8,0,8,Completed,2022-07-23 23:57:30,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94237779,-82.88924138,39.83546174,-82.96184949,0.0,80.641,40.163224561,7.38
135925,16576.0,2022-02-10 17:11:19,2022-02-10 18:43:34,253,8,0,8,Completed,2022-07-23 23:57:30,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94237779,-82.88924138,39.83546174,-82.96184949,0.0,80.641,40.163224561,7.38
135787,16576.0,2022-02-07 20:18:38,2022-02-07 20:55:51,253,1,0,1,Completed,2022-02-18 19:38:53,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.06801343,-83.09262978,40.03253183,-83.17283624,0.0,42.948,25.408590476,2.45
135787,16576.0,2022-02-07 20:18:38,2022-02-07 20:55:51,253,1,0,1,Completed,2022-02-18 19:38:53,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.06801343,-83.09262978,40.03253183,-83.17283624,0.0,42.948,25.408590476,2.45
135787,16576.0,2022-02-07 20:18:38,2022-02-07 20:55:51,253,1,0,1,Completed,2022-02-18 19:38:53,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.06801343,-83.09262978,40.03253183,-83.17283624,0.0,42.948,25.408590476,2.45
135787,16576.0,2022-02-07 20:18:38,2022-02-07 20:55:51,253,1,0,1,Completed,2022-07-23 23:54:57,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.06801343,-83.09262978,40.03253183,-83.17283624,0.0,42.948,25.408590476,2.45
135787,16576.0,2022-02-07 20:18:38,2022-02-07 20:55:51,253,1,0,1,Completed,2022-07-23 23:54:57,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.06801343,-83.09262978,40.03253183,-83.17283624,0.0,42.948,25.408590476,2.45
135787,16576.0,2022-02-07 20:18:38,2022-02-07 20:55:51,253,1,0,1,Completed,2022-07-23 23:54:57,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.06801343,-83.09262978,40.03253183,-83.17283624,0.0,42.948,25.408590476,2.45
135786,16576.0,2022-02-07 18:24:09,2022-02-07 19:32:23,253,1,0,1,Completed,2022-02-18 19:38:55,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94235876,-82.88927455,40.06256396,-83.09461927,0.0,79.702,32.18135873,8.29
135786,16576.0,2022-02-07 18:24:09,2022-02-07 19:32:23,253,1,0,1,Completed,2022-02-18 19:38:55,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94235876,-82.88927455,40.06256396,-83.09461927,0.0,79.702,32.18135873,8.29
135786,16576.0,2022-02-07 18:24:09,2022-02-07 19:32:23,253,1,0,1,Completed,2022-02-18 19:38:55,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94235876,-82.88927455,40.06256396,-83.09461927,0.0,79.702,32.18135873,8.29
135786,16576.0,2022-02-07 18:24:09,2022-02-07 19:32:23,253,1,0,1,Completed,2022-07-23 23:54:55,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94235876,-82.88927455,40.06256396,-83.09461927,0.0,79.702,32.18135873,8.29
135786,16576.0,2022-02-07 18:24:09,2022-02-07 19:32:23,253,1,0,1,Completed,2022-07-23 23:54:55,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94235876,-82.88927455,40.06256396,-83.09461927,0.0,79.702,32.18135873,8.29
135786,16576.0,2022-02-07 18:24:09,2022-02-07 19:32:23,253,1,0,1,Completed,2022-07-23 23:54:55,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94235876,-82.88927455,40.06256396,-83.09461927,0.0,79.702,32.18135873,8.29
135746,16576.0,2022-02-11 20:55:14,2022-02-11 21:40:33,253,1,0,1,Completed,2022-02-18 19:39:39,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94243989,-82.88924882,40.07969491,-83.09260849,0.0,82.542,47.948603053,9.47
135746,16576.0,2022-02-11 20:55:14,2022-02-11 21:40:33,253,1,0,1,Completed,2022-02-18 19:39:39,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94243989,-82.88924882,40.07969491,-83.09260849,0.0,82.542,47.948603053,9.47
135746,16576.0,2022-02-11 20:55:14,2022-02-11 21:40:33,253,1,0,1,Completed,2022-02-18 19:39:39,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94243989,-82.88924882,40.07969491,-83.09260849,0.0,82.542,47.948603053,9.47
135746,16576.0,2022-02-11 20:55:14,2022-02-11 21:40:33,253,1,0,1,Completed,2022-07-23 23:54:01,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94243989,-82.88924882,40.07969491,-83.09260849,0.0,82.542,47.948603053,9.47
135746,16576.0,2022-02-11 20:55:14,2022-02-11 21:40:33,253,1,0,1,Completed,2022-07-23 23:54:01,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94243989,-82.88924882,40.07969491,-83.09260849,0.0,82.542,47.948603053,9.47
135746,16576.0,2022-02-11 20:55:14,2022-02-11 21:40:33,253,1,0,1,Completed,2022-07-23 23:54:01,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94243989,-82.88924882,40.07969491,-83.09260849,0.0,82.542,47.948603053,9.47
135747,16576.0,2022-02-11 23:31:04,2022-02-12 00:50:43,253,2,0,2,Completed,2022-02-18 19:39:38,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.0756908,-83.14081344,40.1035794,-83.07853813,0.0,42.255,19.710785185,1.92
135747,16576.0,2022-02-11 23:31:04,2022-02-12 00:50:43,253,2,0,2,Completed,2022-02-18 19:39:38,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.0756908,-83.14081344,40.1035794,-83.07853813,0.0,42.255,19.710785185,1.92
135747,16576.0,2022-02-11 23:31:04,2022-02-12 00:50:43,253,2,0,2,Completed,2022-02-18 19:39:38,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.0756908,-83.14081344,40.1035794,-83.07853813,0.0,42.255,19.710785185,1.92
135747,16576.0,2022-02-11 23:31:04,2022-02-12 00:50:43,253,2,0,2,Completed,2022-07-23 23:54:03,Ford,Transit,2019,0,0,2021-04-20 16:35:40,40.0756908,-83.14081344,40.1035794,-83.07853813,0.0,42.255,19.710785185,1.92
135747,16576.0,2022-02-11 23:31:04,2022-02-12 00:50:43,253,2,0,2,Completed,2022-07-23 23:54:03,Ford,Transit,2019,0,0,2021-08-31 17:56:36,40.0756908,-83.14081344,40.1035794,-83.07853813,0.0,42.255,19.710785185,1.92
135747,16576.0,2022-02-11 23:31:04,2022-02-12 00:50:43,253,2,0,2,Completed,2022-07-23 23:54:03,Ford,Transit,2019,14,0,2022-01-02 14:57:27,40.0756908,-83.14081344,40.1035794,-83.07853813,0.0,42.255,19.710785185,1.92
135572,16576.0,2022-02-07 12:18:28,2022-02-07 13:06:58,253,2,0,2,Completed,2022-02-18 19:39:59,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94239809,-82.88930644,40.01441436,-83.06631346,0.0,73.796,30.95509447,4.97
135572,16576.0,2022-02-07 12:18:28,2022-02-07 13:06:58,253,2,0,2,Completed,2022-02-18 19:39:59,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94239809,-82.88930644,40.01441436,-83.06631346,0.0,73.796,30.95509447,4.97
135572,16576.0,2022-02-07 12:18:28,2022-02-07 13:06:58,253,2,0,2,Completed,2022-02-18 19:39:59,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94239809,-82.88930644,40.01441436,-83.06631346,0.0,73.796,30.95509447,4.97
135572,16576.0,2022-02-07 12:18:28,2022-02-07 13:06:58,253,2,0,2,Completed,2022-07-23 23:50:26,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94239809,-82.88930644,40.01441436,-83.06631346,0.0,73.796,30.95509447,4.97
135572,16576.0,2022-02-07 12:18:28,2022-02-07 13:06:58,253,2,0,2,Completed,2022-07-23 23:50:26,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94239809,-82.88930644,40.01441436,-83.06631346,0.0,73.796,30.95509447,4.97
135572,16576.0,2022-02-07 12:18:28,2022-02-07 13:06:58,253,2,0,2,Completed,2022-07-23 23:50:26,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94239809,-82.88930644,40.01441436,-83.06631346,0.0,73.796,30.95509447,4.97
135570,16576.0,2022-02-08 12:06:43,2022-02-08 13:08:11,253,2,0,2,Completed,2022-02-18 19:40:01,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94242315,-82.88932593,40.01445669,-83.06644446,0.0,69.099,28.260457732,4.97
135570,16576.0,2022-02-08 12:06:43,2022-02-08 13:08:11,253,2,0,2,Completed,2022-02-18 19:40:01,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94242315,-82.88932593,40.01445669,-83.06644446,0.0,69.099,28.260457732,4.97
135570,16576.0,2022-02-08 12:06:43,2022-02-08 13:08:11,253,2,0,2,Completed,2022-02-18 19:40:01,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94242315,-82.88932593,40.01445669,-83.06644446,0.0,69.099,28.260457732,4.97
135570,16576.0,2022-02-08 12:06:43,2022-02-08 13:08:11,253,2,0,2,Completed,2022-07-23 23:50:23,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94242315,-82.88932593,40.01445669,-83.06644446,0.0,69.099,28.260457732,4.97
135570,16576.0,2022-02-08 12:06:43,2022-02-08 13:08:11,253,2,0,2,Completed,2022-07-23 23:50:23,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94242315,-82.88932593,40.01445669,-83.06644446,0.0,69.099,28.260457732,4.97
135570,16576.0,2022-02-08 12:06:43,2022-02-08 13:08:11,253,2,0,2,Completed,2022-07-23 23:50:23,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94242315,-82.88932593,40.01445669,-83.06644446,0.0,69.099,28.260457732,4.97
135564,16576.0,2022-02-11 12:16:38,2022-02-11 12:55:32,253,2,0,2,Completed,2022-02-18 19:40:07,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94581867,-82.86791853,40.01470334,-83.06672944,0.0,78.382,40.359080247,4.75
135564,16576.0,2022-02-11 12:16:38,2022-02-11 12:55:32,253,2,0,2,Completed,2022-02-18 19:40:07,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94581867,-82.86791853,40.01470334,-83.06672944,0.0,78.382,40.359080247,4.75
135564,16576.0,2022-02-11 12:16:38,2022-02-11 12:55:32,253,2,0,2,Completed,2022-02-18 19:40:07,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94581867,-82.86791853,40.01470334,-83.06672944,0.0,78.382,40.359080247,4.75
135564,16576.0,2022-02-11 12:16:38,2022-02-11 12:55:32,253,2,0,2,Completed,2022-07-23 23:50:16,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94581867,-82.86791853,40.01470334,-83.06672944,0.0,78.382,40.359080247,4.75
135564,16576.0,2022-02-11 12:16:38,2022-02-11 12:55:32,253,2,0,2,Completed,2022-07-23 23:50:16,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94581867,-82.86791853,40.01470334,-83.06672944,0.0,78.382,40.359080247,4.75
135564,16576.0,2022-02-11 12:16:38,2022-02-11 12:55:32,253,2,0,2,Completed,2022-07-23 23:50:16,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94581867,-82.86791853,40.01470334,-83.06672944,0.0,78.382,40.359080247,4.75
135428,16576.0,2022-02-03 05:05:33,2022-02-03 06:27:35,253,12,0,12,Completed,2022-02-18 19:40:24,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94232713,-82.88920787,40.08428179,-82.94157225,0.0,74.668,41.274597087,9.79
135428,16576.0,2022-02-03 05:05:33,2022-02-03 06:27:35,253,12,0,12,Completed,2022-02-18 19:40:24,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94232713,-82.88920787,40.08428179,-82.94157225,0.0,74.668,41.274597087,9.79
135428,16576.0,2022-02-03 05:05:33,2022-02-03 06:27:35,253,12,0,12,Completed,2022-02-18 19:40:24,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94232713,-82.88920787,40.08428179,-82.94157225,0.0,74.668,41.274597087,9.79
135428,16576.0,2022-02-03 05:05:33,2022-02-03 06:27:35,253,12,0,12,Completed,2022-07-23 23:47:46,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.94232713,-82.88920787,40.08428179,-82.94157225,0.0,74.668,41.274597087,9.79
135428,16576.0,2022-02-03 05:05:33,2022-02-03 06:27:35,253,12,0,12,Completed,2022-07-23 23:47:46,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.94232713,-82.88920787,40.08428179,-82.94157225,0.0,74.668,41.274597087,9.79
135428,16576.0,2022-02-03 05:05:33,2022-02-03 06:27:35,253,12,0,12,Completed,2022-07-23 23:47:46,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.94232713,-82.88920787,40.08428179,-82.94157225,0.0,74.668,41.274597087,9.79
135164,16576.0,2022-02-02 18:49:14,2022-02-02 20:18:36,253,1,0,1,Completed,2022-02-18 19:41:44,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.83559642,-82.96263575,40.12158477,-83.09212158,0.0,69.433,42.302667319,19.73
135164,16576.0,2022-02-02 18:49:14,2022-02-02 20:18:36,253,1,0,1,Completed,2022-02-18 19:41:44,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.83559642,-82.96263575,40.12158477,-83.09212158,0.0,69.433,42.302667319,19.73
135164,16576.0,2022-02-02 18:49:14,2022-02-02 20:18:36,253,1,0,1,Completed,2022-02-18 19:41:44,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.83559642,-82.96263575,40.12158477,-83.09212158,0.0,69.433,42.302667319,19.73
135164,16576.0,2022-02-02 18:49:14,2022-02-02 20:18:36,253,1,0,1,Completed,2022-07-23 23:41:41,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.83559642,-82.96263575,40.12158477,-83.09212158,0.0,69.433,42.302667319,19.73
135164,16576.0,2022-02-02 18:49:14,2022-02-02 20:18:36,253,1,0,1,Completed,2022-07-23 23:41:41,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.83559642,-82.96263575,40.12158477,-83.09212158,0.0,69.433,42.302667319,19.73
135164,16576.0,2022-02-02 18:49:14,2022-02-02 20:18:36,253,1,0,1,Completed,2022-07-23 23:41:41,Ford,Transit,2019,14,0,2022-01-02 14:57:27,39.83559642,-82.96263575,40.12158477,-83.09212158,0.0,69.433,42.302667319,19.73
135050,16576.0,2022-01-31 22:08:57,2022-01-31 23:20:43,253,2,0,2,Completed,2022-02-18 19:42:08,Ford,Transit,2019,0,0,2021-04-20 16:35:40,39.8306726,-82.93307742,40.09242734,-83.09340543,0.0,75.652,40.671714286,18.06
135050,16576.0,2022-01-31 22:08:57,2022-01-31 23:20:43,253,2,0,2,Completed,2022-02-18 19:42:08,Ford,Transit,2019,0,0,2021-08-31 17:56:36,39.8306726,-82.93307742,40.09242734,-83.09340543,0.0,75.652,40.671714286,18.06
